   6.4588199e-01   5.6547930e-01   2.8906135e-01   3.1106074e-01   3.4292355e-01   3.5514991e-01   2.7295059e-01   5.1582061e-01   3.2319166e-01   2.7295059e-01   3.4948178e-01   2.7495230e-01   3.5303306e-01   3.2042424e-01   7.5091638e-01   5.4756639e-01   2.8867382e-01   2.7495230e-01
   5.0596222e-01   5.1008462e-01   9.6603257e-02   3.1598801e-01   4.5006150e-01   3.5890166e-01   9.6603257e-02   5.6519236e-01   3.6571635e-01   3.1342842e-01   3.9049989e-01   9.6603257e-02   4.6521676e-01   2.6518022e-01   7.3842640e-01   5.7456840e-01   4.4741968e-01   9.6603257e-02
   6.2685188e-01   5.2705440e-01   3.2715691e-01   3.2715691e-01   5.5343090e-01   4.4275892e-01   9.6603257e-02   5.7567196e-01   3.5469318e-01   9.6603257e-02   5.0442141e-01   9.6603257e-02   4.0822398e-01   4.1410547e-01   4.5628433e-01   7.4043207e-01   9.6603257e-02   9.6603257e-02
   6.7400264e-01   5.9701310e-01   3.4929605e-01   3.5484742e-01   5.5606594e-01   4.0667033e-01   9.6603257e-02   4.4566232e-01   3.8908559e-01   4.2346340e-01   3.4014612e-01   3.1802886e-01   3.4747322e-01   3.8239788e-01   5.2458944e-01   5.2007392e-01   3.3317679e-01   2.9605089e-01
   5.3521582e-01   6.6976743e-01   3.2331876e-01   3.4990138e-01   3.4990138e-01   3.4990138e-01   9.6603257e-02   6.7621946e-01   4.0413235e-01   9.6603257e-02   3.4990138e-01   9.6603257e-02   4.0413235e-01   3.4990138e-01   5.3369878e-01   3.9497519e-01   9.6603257e-02   9.6603257e-02
   5.4523764e-01   4.7458844e-01   2.1511233e-01   2.3420228e-01   3.1909219e-01   2.6839173e-01   9.6603257e-02   5.6026249e-01   3.3647410e-01   9.6603257e-02   4.4474396e-01   2.7418930e-01   3.2081974e-01   3.1257147e-01   5.4148269e-01   4.1676195e-01   3.4948078e-01   1.4351017e-01
   6.1694806e-01   4.4987792e-01   3.2998148e-01   2.9341542e-01   4.2040494e-01   3.8278244e-01   9.6603257e-02   6.2212133e-01   3.0674544e-01   9.6603257e-02   3.5853299e-01   2.9851069e-01   3.5853299e-01   3.8541672e-01   6.7510490e-01   5.1531412e-01   3.8875004e-01   3.0072269e-01
   7.0090678e-01   5.3372015e-01   9.6603257e-02   2.5215459e-01   4.5632145e-01   3.7908109e-01   9.6603257e-02   6.0299521e-01   4.3005927e-01   2.7140421e-01   3.8487886e-01   9.6603257e-02   3.6412228e-01   3.6426114e-01   7.2308594e-01   5.9550675e-01   3.1784060e-01   3.9545175e-01
   5.4893837e-01   5.9873228e-01   3.2555538e-01   3.2555538e-01   4.1016851e-01   4.8305057e-01   9.6603257e-02   5.9873228e-01   9.6603257e-02   9.6603257e-02   4.0126772e-01   3.2555538e-01   5.0194726e-01   3.5040469e-01   5.9069186e-01   7.3053449e-01   9.6603257e-02   9.6603257e-02
   7.3854349e-01   5.3165586e-01   5.0570797e-01   3.1969019e-01   5.4154896e-01   4.4117304e-01   9.6603257e-02   5.7323452e-01   3.6770234e-01   2.8697060e-01   3.9497601e-01   9.6603257e-02   4.1075267e-01   3.6770234e-01   7.4186354e-01   6.3666562e-01   3.1969019e-01   3.4515128e-01
   7.2385254e-01   7.3232061e-01   4.3133943e-01   4.3133943e-01   6.2339424e-01   4.0126772e-01   9.6603257e-02   5.4467862e-01   4.5908799e-01   9.6603257e-02   3.7438974e-01   9.6603257e-02   3.3401248e-01   4.5908799e-01   6.6012935e-01   5.2194664e-01   5.5666866e-01   9.6603257e-02
   7.4356079e-01   6.9110011e-01   5.3640066e-01   4.9271235e-01   6.1630056e-01   6.1641118e-01   9.6603257e-02   7.1115381e-01   5.3640066e-01   9.6603257e-02   5.7803084e-01   9.6603257e-02   5.3640066e-01   5.6320482e-01   6.1641118e-01   7.2441856e-01   9.6603257e-02   9.6603257e-02
   7.4079885e-01   7.3632917e-01   2.5215459e-01   2.6377158e-01   3.7213560e-01   4.4587562e-01   9.6603257e-02   4.4479336e-01   2.6854195e-01   9.6603257e-02   3.1405982e-01   2.5215459e-01   3.5020545e-01   3.5570895e-01   6.5009862e-01   6.3998894e-01   9.6603257e-02   2.5215459e-01
   7.0119447e-01   6.3865695e-01   4.7246202e-01   3.9850541e-01   4.7023347e-01   4.6730725e-01   9.6603257e-02   5.3747795e-01   4.4655784e-01   2.8646778e-01   3.6271558e-01   2.5215459e-01   4.6372695e-01   4.3036324e-01   5.2590379e-01   5.7842283e-01   3.3149733e-01   2.9113490e-01
   7.2892008e-01   6.0251338e-01   4.7921204e-01   2.6029620e-01   4.1589456e-01   3.8983617e-01   9.6603257e-02   5.8702114e-01   5.2292280e-01   9.6603257e-02   4.2115039e-01   2.7344357e-01   3.4954733e-01   3.7832121e-01   5.3996807e-01   5.2869416e-01   4.4790570e-01   9.6603257e-02
   6.0806813e-01   4.9469304e-01   3.5020545e-01   3.3902126e-01   5.9191545e-01   3.7830315e-01   9.6603257e-02   4.8240965e-01   3.8708533e-01   3.0321519e-01   4.4769456e-01   2.9365586e-01   3.3488303e-01   3.9531357e-01   4.7679644e-01   5.5556638e-01   2.8119916e-01   3.3105400e-01
   7.3924771e-01   6.3358346e-01   4.1240596e-01   3.5751975e-01   4.7704504e-01   4.2081371e-01   9.6603257e-02   5.9053851e-01   5.5548398e-01   9.6603257e-02   4.0052517e-01   3.1784536e-01   4.2268036e-01   4.3631416e-01   6.5598706e-01   6.4962125e-01   4.1796067e-01   9.6603257e-02
   6.0663019e-01   5.1573434e-01   2.8935117e-01   3.3956076e-01   3.5468177e-01   3.4990138e-01   9.6603257e-02   4.3136197e-01   3.6438287e-01   3.0352228e-01   2.8103595e-01   2.8478418e-01   3.1770393e-01   3.7734960e-01   4.8992523e-01   5.7288195e-01   3.4265802e-01   2.9535092e-01
   5.6162519e-01   6.5799374e-01   4.4566232e-01   4.2974526e-01   4.6298090e-01   3.7565120e-01   9.6603257e-02   5.1614546e-01   4.2138626e-01   9.6603257e-02   4.3119371e-01   3.7286744e-01   3.5336240e-01   3.3055515e-01   5.1139117e-01   4.9715667e-01   3.1571386e-01   9.6603257e-02
   7.4171013e-01   5.3906368e-01   2.9687554e-01   3.3007595e-01   3.7200210e-01   4.3571017e-01   9.6603257e-02   2.9562455e-01   2.6760324e-01   9.6603257e-02   3.0850361e-01   3.1544981e-01   2.9002895e-01   2.3247238e-01   5.4882638e-01   5.2087681e-01   3.2989553e-01   9.6603257e-02
   7.1102939e-01   5.2995562e-01   2.8605354e-01   2.8605354e-01   5.7655631e-01   4.2922701e-01   9.6603257e-02   4.4812361e-01   3.7640203e-01   2.5215459e-01   6.4780400e-01   2.7253044e-01   4.6992350e-01   3.4244466e-01   4.9590512e-01   7.4139899e-01   3.7509947e-01   3.0374742e-01
   5.7460997e-01   5.6683726e-01   3.5965115e-01   4.0505443e-01   4.8001547e-01   3.2580066e-01   9.6603257e-02   3.0761164e-01   4.5068984e-01   3.2580066e-01   5.2229856e-01   1.4076678e-01   3.2580066e-01   2.5215459e-01   6.6783149e-01   5.1024836e-01   3.3489375e-01   9.6603257e-02
   6.0486643e-01   5.3788808e-01   3.6512619e-01   3.9857359e-01   7.0138632e-01   6.8654071e-01   9.6603257e-02   5.5305387e-01   4.0831964e-01   9.6603257e-02   5.7149650e-01   3.6512619e-01   4.6655312e-01   4.6151120e-01   5.5396083e-01   6.4699186e-01   3.3620809e-01   9.6603257e-02
   7.0139729e-01   6.3881558e-01   3.2617238e-01   3.5235659e-01   5.5478687e-01   4.6798692e-01   9.6603257e-02   5.3687110e-01   3.9233951e-01   3.0883582e-01   3.3682425e-01   2.8421085e-01   3.7080578e-01   3.6047628e-01   5.1713662e-01   5.3492813e-01   3.6307480e-01   2.8421085e-01
   7.4229209e-01   7.4030594e-01   3.6150476e-01   4.2389396e-01   3.6856418e-01   5.1585373e-01   9.6603257e-02   5.0871394e-01   4.6087076e-01   9.6603257e-02   5.2661168e-01   3.2926638e-01   3.8276461e-01   3.7660576e-01   6.3408768e-01   6.2799790e-01   3.1962010e-01   2.7333777e-01
   7.3746108e-01   6.7231340e-01   5.3253557e-01   5.3253557e-01   5.7222970e-01   4.2143597e-01   9.6603257e-02   4.9100117e-01   5.3253557e-01   9.6603257e-02   3.8902962e-01   9.6603257e-02   9.6603257e-02   3.5308961e-01   7.3918605e-01   6.1520059e-01   9.6603257e-02   9.6603257e-02
   7.2465374e-01   6.4592154e-01   3.9804308e-01   3.9793147e-01   6.0923228e-01   3.9003897e-01   9.6603257e-02   4.5545000e-01   4.5646635e-01   4.9723618e-01   3.7752566e-01   3.6793388e-01   3.4956354e-01   3.6689496e-01   6.5549183e-01   5.3637192e-01   3.1543439e-01   2.8010203e-01
   5.6893346e-01   4.7191730e-01   2.9095464e-01   3.3252086e-01   6.8462366e-01   3.5821332e-01   9.6603257e-02   4.7340512e-01   3.4646737e-01   2.6779467e-01   4.3968340e-01   2.5215459e-01   3.0895371e-01   4.5416581e-01   7.0202898e-01   4.7890732e-01   3.1657647e-01   4.2551490e-01
   7.1087195e-01   6.1604057e-01   3.1342842e-01   3.1915757e-01   4.7753709e-01   3.8195062e-01   9.6603257e-02   5.6994634e-01   4.1049575e-01   9.6603257e-02   3.3969762e-01   3.0651762e-01   3.5888706e-01   3.8339376e-01   7.0448484e-01   5.6678144e-01   3.3017221e-01   2.7299110e-01
   4.8284711e-01   4.0855018e-01   2.8996711e-01   2.8996711e-01   4.3857513e-01   3.5185453e-01   9.6603257e-02   5.3179307e-01   3.3852846e-01   3.0543275e-01   6.8250003e-01   2.7022025e-01   3.8762832e-01   3.7286744e-01   4.9908906e-01   6.2675793e-01   3.4108293e-01   2.8960741e-01
   7.4294298e-01   6.4838923e-01   5.1938506e-01   3.6788356e-01   4.6315083e-01   4.7468805e-01   9.6603257e-02   3.5658743e-01   4.8081592e-01   9.6603257e-02   6.3756457e-01   9.6603257e-02   5.2583849e-01   3.6788356e-01   6.9908849e-01   6.9908849e-01   9.6603257e-02   1.5243801e-01
   7.1861390e-01   6.9162247e-01   3.4767909e-01   3.4767909e-01   4.7930923e-01   3.6805730e-01   9.6603257e-02   3.4990138e-01   3.4767909e-01   9.6603257e-02   9.6603257e-02   9.6603257e-02   4.9208812e-01   3.5273798e-01   6.3125116e-01   7.2970489e-01   3.1106074e-01   9.6603257e-02
   6.0510613e-01   5.5641580e-01   3.5508352e-01   3.6396670e-01   5.5430770e-01   4.6286992e-01   9.6603257e-02   4.3234123e-01   4.1714148e-01   9.6603257e-02   3.6271358e-01   3.1581424e-01   3.6924341e-01   3.4527084e-01   4.5685801e-01   5.0594067e-01   2.9912776e-01   3.1411415e-01
   7.0753031e-01   7.3951726e-01   4.3051444e-01   4.3051444e-01   4.3613408e-01   4.0694665e-01   9.6603257e-02   5.6854768e-01   5.8655342e-01   9.6603257e-02   2.9091475e-01   3.2052379e-01   4.0855053e-01   3.6785902e-01   4.7929418e-01   5.1155901e-01   3.5350889e-01   3.2052379e-01
   5.5726964e-01   5.1792071e-01   2.7334881e-01   2.7334881e-01   4.7649575e-01   5.4798977e-01   9.6603257e-02   5.8019451e-01   3.4569051e-01   3.3349786e-01   5.7087868e-01   1.2801651e-01   4.7481262e-01   3.6661951e-01   5.4834347e-01   6.0671134e-01   3.2026832e-01   2.8145700e-01
   4.7483290e-01   4.8090363e-01   3.5850508e-01   2.3247238e-01   4.4030097e-01   3.4990138e-01   9.6603257e-02   6.4218127e-01   4.2944033e-01   2.7428336e-01   4.2641550e-01   2.7146153e-01   3.7221921e-01   4.1714148e-01   4.2532229e-01   4.2921903e-01   2.9751120e-01   9.6603257e-02
   6.9457559e-01   6.3666562e-01   3.0839556e-01   3.3963500e-01   4.3679518e-01   4.7483015e-01   9.6603257e-02   6.0896938e-01   3.9195462e-01   9.6603257e-02   3.0839556e-01   3.0839556e-01   5.8578667e-01   3.9040731e-01   5.8285852e-01   7.2971060e-01   3.7438974e-01   9.6603257e-02
   7.1201439e-01   6.3858574e-01   2.5709794e-01   2.4375385e-01   3.2765057e-01   3.9869993e-01   2.7316570e-01   4.7336577e-01   3.8127411e-01   9.6603257e-02   2.6356114e-01   3.2798494e-01   3.3698460e-01   3.2350427e-01   6.0553337e-01   5.3386805e-01   3.4737573e-01   9.6603257e-02
   7.2304613e-01   7.0897564e-01   3.1925333e-01   3.5373019e-01   5.1216533e-01   3.5469318e-01   9.6603257e-02   5.4296149e-01   4.2706213e-01   9.6603257e-02   3.8810606e-01   9.6603257e-02   2.7409377e-01   3.8943853e-01   4.8667714e-01   5.7383304e-01   3.5469318e-01   9.6603257e-02
   5.1329884e-01   4.5904021e-01   3.9652469e-01   4.0679662e-01   4.2921903e-01   3.7893330e-01   9.6603257e-02   4.5254710e-01   4.5196016e-01   9.6603257e-02   5.7110141e-01   3.8711772e-01   3.5702776e-01   3.9773236e-01   4.3120253e-01   5.8239493e-01   2.7955634e-01   9.6603257e-02
   7.3571917e-01   5.0899883e-01   3.1741298e-01   3.1741298e-01   4.0424548e-01   4.5068984e-01   9.6603257e-02   5.3706119e-01   9.6603257e-02   3.5308961e-01   4.0424548e-01   9.6603257e-02   5.2448233e-01   3.5308961e-01   4.9199405e-01   7.1158030e-01   9.6603257e-02   9.6603257e-02
   6.7605630e-01   5.5581188e-01   4.0750105e-01   3.6617602e-01   5.9193612e-01   5.6175426e-01   9.6603257e-02   6.3512555e-01   4.0271190e-01   9.6603257e-02   3.3325429e-01   2.7892164e-01   4.9423843e-01   4.0550745e-01   5.2115443e-01   6.1558596e-01   4.0750105e-01   9.6603257e-02
   6.8227602e-01   5.5712727e-01   4.3466051e-01   3.5455019e-01   5.0636780e-01   5.8770455e-01   9.6603257e-02   6.3338093e-01   4.9516996e-01   9.6603257e-02   3.5856258e-01   9.6603257e-02   4.6522401e-01   3.7830273e-01   5.7731933e-01   6.0136418e-01   9.6603257e-02   9.6603257e-02
   7.3391295e-01   6.7503570e-01   3.2864988e-01   3.0484964e-01   4.0913918e-01   4.3809523e-01   9.6603257e-02   6.1871009e-01   3.9677260e-01   3.1752355e-01   3.0505371e-01   2.9610130e-01   3.8079595e-01   4.0119362e-01   4.5723443e-01   4.9528857e-01   4.2675777e-01   3.0484964e-01
   7.4096748e-01   6.3152696e-01   3.1294847e-01   3.0896921e-01   5.5868157e-01   4.5963956e-01   9.6603257e-02   5.8034427e-01   4.1656525e-01   9.6603257e-02   5.0089734e-01   3.3023257e-01   3.8791101e-01   4.4207752e-01   5.3105046e-01   5.9071262e-01   4.1592713e-01   3.1294847e-01
   6.6620080e-01   5.9238050e-01   3.8013703e-01   3.8806743e-01   5.0669826e-01   4.0240311e-01   9.6603257e-02   6.1784147e-01   3.7147164e-01   2.7512539e-01   3.1256100e-01   2.9825657e-01   3.5975406e-01   4.6401221e-01   5.5076601e-01   4.6854034e-01   3.9629846e-01   3.2798573e-01
   5.5655732e-01   3.3210816e-01   3.0449074e-01   3.4914840e-01   5.8285852e-01   3.3965258e-01   2.7671935e-01   4.6286477e-01   4.4052988e-01   2.7671935e-01   7.8552944e-01   3.1836694e-01   5.2144264e-01   4.9179375e-01   5.9819513e-01   6.7165594e-01   3.0077129e-01   9.6603257e-02
   6.2584518e-01   5.5062394e-01   3.0606629e-01   3.2941984e-01   4.7093246e-01   4.2695496e-01   9.6603257e-02   5.1164330e-01   3.6599791e-01   5.0801102e-01   2.6152694e-01   9.6603257e-02   3.6599791e-01   3.7724888e-01   7.5363718e-01   5.5281341e-01   9.6603257e-02   9.6603257e-02
   7.0280631e-01   5.7174896e-01   4.4894115e-01   3.6788356e-01   5.1266389e-01   4.1540173e-01   9.6603257e-02   7.4031162e-01   3.3624448e-01   4.4894115e-01   4.7620094e-01   9.6603257e-02   4.2301238e-01   4.1540173e-01   7.0221412e-01   5.4178310e-01   9.6603257e-02   9.6603257e-02
   7.3690007e-01   6.2799790e-01   3.5643519e-01   9.6603257e-02   3.4990138e-01   5.9917194e-01   9.6603257e-02   5.9201607e-01   5.0731110e-01   9.6603257e-02   3.4990138e-01   9.6603257e-02   3.9450797e-01   3.6434418e-01   6.4594433e-01   6.0549203e-01   9.6603257e-02   9.6603257e-02
   6.4643757e-01   5.4252748e-01   3.4345049e-01   3.6788356e-01   4.8096052e-01   5.5997309e-01   9.6603257e-02   6.2629303e-01   4.6278837e-01   3.2399411e-01   4.0864406e-01   9.6603257e-02   4.3036324e-01   3.8269249e-01   5.3541166e-01   6.2910156e-01   3.4345049e-01   2.8646778e-01
   5.5056997e-01   5.1870969e-01   4.1885543e-01   3.5566061e-01   4.9175042e-01   3.8601008e-01   2.6711070e-01   3.9069386e-01   4.4566232e-01   2.6991258e-01   3.8297495e-01   3.1094726e-01   3.4338351e-01   3.3383526e-01   5.2842686e-01   4.7492442e-01   2.6401434e-01   2.7189408e-01
   7.5411148e-01   6.4131031e-01   4.7818079e-01   3.7600288e-01   4.1298938e-01   5.6079668e-01   9.6603257e-02   6.5009862e-01   4.5543120e-01   9.6603257e-02   3.9808288e-01   9.6603257e-02   5.3728454e-01   3.6267244e-01   7.4110574e-01   6.7719517e-01   3.4711146e-01   9.6603257e-02
   7.2921910e-01   6.1941314e-01   3.3702008e-01   3.4917598e-01   5.8140868e-01   4.2469889e-01   3.0199436e-01   5.7198494e-01   4.2900889e-01   3.0492703e-01   3.4659248e-01   2.9333170e-01   3.4536535e-01   4.1708701e-01   5.3899108e-01   5.6813152e-01   3.5494431e-01   2.6840315e-01
   7.2818931e-01   5.7696572e-01   3.5264400e-01   3.6284509e-01   4.6759640e-01   4.6598130e-01   9.6603257e-02   5.9115355e-01   3.9216195e-01   3.0732859e-01   3.8191912e-01   2.9528150e-01   4.3650900e-01   4.0886740e-01   6.6820167e-01   6.0474806e-01   4.0942698e-01   9.6603257e-02
   6.6840949e-01   6.6840949e-01   3.1925333e-01   3.1925333e-01   5.0914633e-01   5.9201607e-01   9.6603257e-02   5.9364288e-01   3.1925333e-01   9.6603257e-02   5.3438840e-01   3.1925333e-01   9.6603257e-02   3.4990138e-01   5.3632958e-01   6.5662738e-01   9.6603257e-02   5.0442141e-01
   5.6528676e-01   5.5825234e-01   3.1673499e-01   3.4469484e-01   3.2406613e-01   3.2681535e-01   9.6603257e-02   3.0829808e-01   3.2789681e-01   9.6603257e-02   2.9412239e-01   2.9333383e-01   3.0508319e-01   3.0392048e-01   6.9748236e-01   3.9855024e-01   2.7415235e-01   2.5215459e-01
   7.4059361e-01   7.0008397e-01   2.5215459e-01   2.9831371e-01   3.8369944e-01   4.0126772e-01   9.6603257e-02   4.9129476e-01   1.4668550e-01   2.5215459e-01   3.5965115e-01   9.6603257e-02   2.9831371e-01   9.6603257e-02   7.6269217e-01   6.3138089e-01   9.6603257e-02   9.6603257e-02
   7.5248461e-01   5.9795744e-01   3.2201219e-01   2.5927543e-01   5.6733091e-01   5.7576184e-01   9.6603257e-02   5.4489973e-01   3.5337180e-01   2.7542937e-01   4.9534486e-01   3.0028557e-01   4.1592702e-01   3.5427997e-01   6.4848751e-01   6.8460988e-01   3.2846310e-01   4.2672456e-01
   7.5380413e-01   6.8651672e-01   5.0194726e-01   5.0194726e-01   6.8651672e-01   5.4091201e-01   9.6603257e-02   6.7195209e-01   5.1369097e-01   9.6603257e-02   3.6039289e-01   9.6603257e-02   9.6603257e-02   4.0126772e-01   7.4138931e-01   5.6320482e-01   5.4091201e-01   9.6603257e-02
   6.6682037e-01   4.4898013e-01   2.8764324e-01   2.6801510e-01   3.5324425e-01   4.8311651e-01   9.6603257e-02   4.5193316e-01   3.3586077e-01   9.6603257e-02   3.6594217e-01   2.5215459e-01   3.7556288e-01   2.8292567e-01   4.4898013e-01   7.0730309e-01   2.8931998e-01   2.9253048e-01
   6.4177809e-01   6.3830626e-01   2.5215459e-01   2.5215459e-01   4.0138654e-01   4.6621565e-01   9.6603257e-02   3.6705746e-01   3.5307727e-01   9.6603257e-02   9.6603257e-02   1.8259026e-01   4.6459389e-01   2.6024891e-01   5.9486389e-01   6.3036750e-01   9.6603257e-02   9.6603257e-02
   7.0333774e-01   6.1687334e-01   3.1836996e-01   3.7208840e-01   5.2036560e-01   4.2033766e-01   9.6603257e-02   5.4091201e-01   3.9681761e-01   9.6603257e-02   3.3202317e-01   3.1836996e-01   5.1456244e-01   4.6153500e-01   4.9592341e-01   6.8163004e-01   2.9831371e-01   9.6603257e-02
   7.0940963e-01   6.0650771e-01   3.4711146e-01   3.2282940e-01   4.2843726e-01   3.1036849e-01   9.6603257e-02   4.9619269e-01   3.5167345e-01   9.6603257e-02   4.4423443e-01   9.6603257e-02   3.0329606e-01   3.0329606e-01   8.1892340e-01   5.4132140e-01   9.6603257e-02   9.6603257e-02
   6.4729513e-01   5.9144477e-01   4.8957938e-01   4.2013663e-01   5.6970154e-01   4.0330342e-01   9.6603257e-02   5.3607448e-01   4.3571017e-01   9.6603257e-02   5.1219899e-01   9.6603257e-02   5.0268088e-01   3.0850361e-01   5.1338798e-01   5.0487186e-01   3.8364476e-01   9.6603257e-02
   5.8816873e-01   3.8013156e-01   2.8109827e-01   2.8109827e-01   3.9450797e-01   3.5516121e-01   9.6603257e-02   4.5331728e-01   4.3486345e-01   5.2037568e-01   7.3143030e-01   9.6603257e-02   4.5159741e-01   3.3115811e-01   4.9413254e-01   6.8528335e-01   2.8473581e-01   9.6603257e-02
   6.1252556e-01   5.5742082e-01   3.3508329e-01   3.1519266e-01   3.7408835e-01   4.6272207e-01   2.8227015e-01   6.9146980e-01   4.1870728e-01   3.1391899e-01   3.1371747e-01   9.6603257e-02   4.1453650e-01   3.2329073e-01   6.5354315e-01   7.0966523e-01   4.1895108e-01   9.6603257e-02
   6.7677003e-01   5.8428838e-01   4.9762774e-01   3.5323005e-01   5.7505010e-01   4.5829292e-01   9.6603257e-02   5.6843704e-01   3.7148021e-01   9.6603257e-02   4.7620094e-01   9.6603257e-02   4.0338838e-01   3.4613218e-01   6.0075372e-01   6.1619163e-01   5.3504045e-01   3.0690467e-01
   7.3908895e-01   6.0646708e-01   4.9782223e-01   3.0297779e-01   4.2613500e-01   4.0190891e-01   4.9782223e-01   5.7780345e-01   3.3251875e-01   9.6603257e-02   4.9782524e-01   3.2074490e-01   3.2590951e-01   3.1376754e-01   7.4649146e-01   5.2628370e-01   5.1667251e-01   2.8384433e-01
   6.5766485e-01   5.0909715e-01   3.4930988e-01   2.6897423e-01   2.6767208e-01   4.5021482e-01   9.6603257e-02   4.1934865e-01   3.4930988e-01   9.6603257e-02   2.4907191e-01   3.1569916e-01   2.5875491e-01   3.0842122e-01   4.2921903e-01   6.3504486e-01   2.7392745e-01   9.6603257e-02
   6.7851981e-01   7.2687267e-01   5.6589282e-01   5.6589282e-01   6.2339424e-01   4.8373893e-01   9.6603257e-02   7.4203065e-01   3.8276461e-01   9.6603257e-02   3.4324203e-01   9.6603257e-02   4.1356394e-01   3.8276461e-01   5.9865383e-01   5.1563160e-01   3.5020545e-01   9.6603257e-02
   6.3336168e-01   4.9176598e-01   3.1699700e-01   3.1305112e-01   4.4557422e-01   4.2587836e-01   9.6603257e-02   4.3439623e-01   3.5414975e-01   2.6857837e-01   3.4514305e-01   2.7950243e-01   3.6668589e-01   3.5914984e-01   4.3777052e-01   5.9078188e-01   3.0948908e-01   2.8243719e-01
   8.0191426e-01   7.0359321e-01   5.0919598e-01   5.0919598e-01   4.7029105e-01   6.1816781e-01   9.6603257e-02   6.6198193e-01   4.6146282e-01   9.6603257e-02   9.6603257e-02   9.6603257e-02   5.6650016e-01   4.7237386e-01   6.9602169e-01   6.7865679e-01   5.7813168e-01   9.6603257e-02
   7.3867443e-01   6.7630659e-01   9.6603257e-02   3.4524554e-01   5.3930860e-01   9.6603257e-02   9.6603257e-02   3.7716824e-01   4.5807708e-01   9.6603257e-02   2.7603505e-01   2.0164848e-01   3.4889100e-01   5.0650268e-01   6.6926507e-01   6.5009862e-01   9.6603257e-02   5.2768888e-01
   7.4881139e-01   6.5997148e-01   4.2216003e-01   3.7830273e-01   4.4632134e-01   5.0791188e-01   9.6603257e-02   6.2664925e-01   4.3401695e-01   9.6603257e-02   3.9270293e-01   3.4767909e-01   4.2216003e-01   4.8276048e-01   5.8945558e-01   6.0106971e-01   4.9208812e-01   9.6603257e-02
