   5.4039805e-01   6.7528281e-01   6.1252633e-01   6.5216768e-01   6.8395683e-01   4.3358486e-01   9.6603257e-02   5.9128569e-01   5.7760740e-01   2.6493248e-01   2.9340853e-01   5.5600192e-01   2.8626673e-01   5.6425118e-01   4.5734208e-01   3.7894260e-01   4.2635258e-01   4.2263110e-01
   4.9757998e-01   5.6657094e-01   4.5416982e-01   5.4143632e-01   7.3843304e-01   5.1268037e-01   9.6603257e-02   6.1274946e-01   4.2320783e-01   9.6603257e-02   2.9605089e-01   4.6854421e-01   5.1268037e-01   7.4009321e-01   3.2157735e-01   4.7111231e-01   9.6603257e-02   9.6603257e-02
   7.3674890e-01   7.1709740e-01   4.5646635e-01   4.5817322e-01   6.9823298e-01   3.7569192e-01   9.6603257e-02   5.1102658e-01   4.3833996e-01   2.8230768e-01   2.8618058e-01   4.1159624e-01   3.1046652e-01   4.9382982e-01   3.5933908e-01   5.5208442e-01   3.6217861e-01   9.6603257e-02
   7.1804178e-01   6.5653093e-01   4.8250150e-01   4.6642031e-01   6.0475415e-01   3.6940359e-01   9.6603257e-02   6.5864336e-01   4.1836618e-01   9.6603257e-02   9.6603257e-02   3.2846597e-01   3.0484964e-01   6.0946243e-01   5.6710146e-01   5.4635615e-01   3.4015451e-01   9.6603257e-02
   4.3855634e-01   5.3422560e-01   5.1086269e-01   5.0691282e-01   6.1218255e-01   5.2355802e-01   5.1845358e-01   6.1218255e-01   5.3371712e-01   3.3739217e-01   3.6644713e-01   5.3371712e-01   5.3371712e-01   3.8413024e-01   4.1164917e-01   4.7167134e-01   3.3192023e-01   9.6603257e-02
   7.0871698e-01   5.6319761e-01   5.0919598e-01   5.3082395e-01   6.0243275e-01   5.0411283e-01   9.6603257e-02   5.3145966e-01   4.4052988e-01   9.6603257e-02   3.5160860e-01   5.0919598e-01   3.3260049e-01   4.3642177e-01   4.7879100e-01   6.9930478e-01   3.2456515e-01   9.6603257e-02
   3.2462468e-01   3.5856258e-01   5.6099346e-01   5.8172257e-01   6.2150526e-01   4.5947206e-01   9.6603257e-02   7.3627877e-01   6.0587222e-01   3.3023257e-01   2.7430343e-01   5.6099346e-01   3.4292727e-01   4.7001482e-01   2.7796874e-01   3.2377919e-01   3.2331876e-01   1.4505191e-01
   5.3193085e-01   4.8338177e-01   4.6144816e-01   5.2908609e-01   6.7078836e-01   3.7573358e-01   1.1880588e-01   5.2087393e-01   5.7158678e-01   9.6603257e-02   4.2290706e-01   4.4302464e-01   4.2929755e-01   4.2131427e-01   4.4730814e-01   5.2834961e-01   3.0384953e-01   3.0789964e-01
   5.4495697e-01   5.1859490e-01   5.5175605e-01   4.3660295e-01   7.7865497e-01   4.7018674e-01   5.2292663e-01   4.7917128e-01   4.4878148e-01   9.6603257e-02   3.2715691e-01   4.8703073e-01   4.8989029e-01   5.0123617e-01   4.7842439e-01   4.2834059e-01   4.8703073e-01   9.6603257e-02
   5.2333696e-01   5.6785609e-01   4.5704999e-01   4.3948844e-01   6.6708090e-01   4.6948327e-01   2.8208090e-01   5.6327529e-01   4.4038873e-01   9.6603257e-02   3.8178192e-01   4.1833289e-01   3.3452964e-01   3.7503412e-01   4.7053397e-01   4.5972153e-01   3.9058903e-01   9.6603257e-02
   5.0976701e-01   6.1669346e-01   4.0836289e-01   6.1228038e-01   6.4446650e-01   4.0220698e-01   9.6603257e-02   5.9536645e-01   4.8555287e-01   9.6603257e-02   2.8764324e-01   4.2739215e-01   2.8764324e-01   5.1383768e-01   4.9260546e-01   4.7269695e-01   4.0865403e-01   2.9253048e-01
   4.1158444e-01   5.9908913e-01   5.3528813e-01   5.7126582e-01   7.2669938e-01   3.5729812e-01   1.5775240e-01   5.5947697e-01   5.4425829e-01   9.6603257e-02   3.5500085e-01   4.4166389e-01   3.9428931e-01   4.9020777e-01   4.0337493e-01   3.6381179e-01   2.8977265e-01   4.2091824e-01
   6.2583994e-01   5.8616119e-01   5.3371278e-01   5.5681057e-01   5.6665754e-01   5.0920259e-01   9.6603257e-02   6.5999760e-01   3.9497319e-01   3.0657987e-01   3.6617593e-01   3.8316397e-01   3.8937176e-01   3.7789028e-01   5.3068742e-01   5.7219976e-01   5.0847893e-01   9.6603257e-02
   5.3090668e-01   6.3805444e-01   5.3996807e-01   4.8430040e-01   7.5454607e-01   4.1447537e-01   9.6603257e-02   4.2389396e-01   5.1563160e-01   9.6603257e-02   3.6150476e-01   4.6123199e-01   3.3299458e-01   4.8121942e-01   5.7009081e-01   4.4434160e-01   5.1732451e-01   9.6603257e-02
   6.5358544e-01   7.4028222e-01   4.4031507e-01   4.4931124e-01   6.0937192e-01   3.1102644e-01   9.6603257e-02   5.2070582e-01   5.6543514e-01   9.6603257e-02   9.6603257e-02   3.7935928e-01   9.6603257e-02   5.4278378e-01   6.3537790e-01   4.0229652e-01   4.3533031e-01   9.6603257e-02
   4.9946192e-01   5.1433576e-01   4.4691698e-01   4.4603917e-01   7.6269308e-01   4.4603917e-01   9.6603257e-02   5.4385893e-01   3.8791101e-01   2.9281980e-01   2.5215459e-01   3.8791101e-01   3.2000463e-01   7.1048693e-01   4.6330327e-01   3.3021157e-01   4.1233153e-01   9.6603257e-02
   6.3375809e-01   6.4550669e-01   5.8864851e-01   5.9782916e-01   7.3890408e-01   4.1926507e-01   9.6603257e-02   5.0534605e-01   6.2649666e-01   9.6603257e-02   3.8444269e-01   9.6603257e-02   3.3499069e-01   3.4536535e-01   5.0282358e-01   4.6786578e-01   4.3420263e-01   9.6603257e-02
   3.4140067e-01   5.5566826e-01   6.5399921e-01   7.3854349e-01   6.8979863e-01   9.6603257e-02   9.6603257e-02   5.0653715e-01   5.5473269e-01   9.6603257e-02   2.8618058e-01   6.2089192e-01   9.6603257e-02   4.1494148e-01   4.3150886e-01   3.0028557e-01   3.4338292e-01   9.6603257e-02
   5.4143545e-01   5.7134886e-01   5.6538173e-01   5.6538173e-01   6.5950092e-01   4.8501215e-01   9.6603257e-02   7.1233021e-01   5.6538173e-01   9.6603257e-02   3.3508329e-01   5.2999100e-01   3.0086415e-01   5.7548390e-01   3.7027392e-01   6.4135589e-01   4.7622671e-01   9.6603257e-02
   5.1045468e-01   5.6785609e-01   5.0878567e-01   5.0878567e-01   6.3111209e-01   3.5366613e-01   2.5215459e-01   4.4830004e-01   5.2035293e-01   9.6603257e-02   4.3449907e-01   5.3000543e-01   3.4827702e-01   3.9651931e-01   4.9950163e-01   4.6952469e-01   9.6603257e-02   9.6603257e-02
   1.5941839e-01   5.7667831e-01   8.4562113e-01   8.0281475e-01   6.3283695e-01   4.8999360e-01   9.6603257e-02   4.6225777e-01   4.8966470e-01   9.6603257e-02   9.6603257e-02   6.5479960e-01   5.2496831e-01   4.2755638e-01   3.3611015e-01   9.6603257e-02   3.4656249e-01   9.6603257e-02
   5.0509603e-01   5.5446491e-01   5.3504045e-01   5.1219233e-01   6.1884927e-01   4.6864736e-01   3.3867706e-01   6.7372846e-01   5.3504045e-01   9.6603257e-02   3.1688321e-01   5.1938506e-01   4.3075136e-01   5.0532703e-01   4.5141037e-01   4.9323642e-01   4.2499274e-01   3.1688321e-01
   3.6697022e-01   5.4090864e-01   4.7815469e-01   5.8586866e-01   7.3266833e-01   3.4462892e-01   3.0895571e-01   5.0981425e-01   4.6339745e-01   3.5634908e-01   2.6499003e-01   4.3542916e-01   3.4985786e-01   5.5765269e-01   3.4827225e-01   3.3457864e-01   4.5870411e-01   3.3664492e-01
   7.0040422e-01   6.7851981e-01   5.8906484e-01   7.0506372e-01   7.4029003e-01   4.5933466e-01   9.6603257e-02   6.7565655e-01   6.4707068e-01   9.6603257e-02   9.6603257e-02   5.8864851e-01   9.6603257e-02   6.5009862e-01   5.4752559e-01   5.1816006e-01   5.5877345e-01   3.7628085e-01
   5.5955322e-01   7.2904732e-01   4.2578460e-01   5.2293402e-01   6.5682186e-01   4.7436598e-01   9.6603257e-02   5.3062010e-01   7.2725300e-01   3.1719878e-01   3.5583805e-01   3.6863268e-01   3.6863268e-01   3.9694730e-01   5.0334780e-01   4.1686069e-01   3.8090254e-01   4.2725954e-01
   5.7804400e-01   5.5592258e-01   4.2389396e-01   4.0327592e-01   6.9317344e-01   2.7450852e-01   9.6603257e-02   6.4265223e-01   3.8276461e-01   9.6603257e-02   5.4217503e-01   3.6150476e-01   3.6150476e-01   3.8948654e-01   4.3795563e-01   3.5829430e-01   5.5592258e-01   9.6603257e-02
   4.1912290e-01   6.8378722e-01   5.6689519e-01   6.0662075e-01   7.2178279e-01   3.5506447e-01   9.6603257e-02   5.6689519e-01   5.6457731e-01   9.6603257e-02   2.1513202e-01   5.0731110e-01   9.6603257e-02   4.6739377e-01   3.7660576e-01   2.5343635e-01   9.6603257e-02   1.8921939e-01
   6.3487381e-01   5.3514076e-01   4.3957012e-01   3.4889100e-01   6.0286864e-01   4.8635855e-01   9.6603257e-02   6.0475415e-01   4.9626716e-01   9.6603257e-02   2.5917342e-01   3.4889100e-01   2.7378758e-01   4.4910117e-01   3.7200210e-01   4.1524241e-01   5.2768888e-01   9.6603257e-02
   5.7093138e-01   6.5648186e-01   4.7951217e-01   5.0034024e-01   6.3074545e-01   4.2556091e-01   9.6603257e-02   5.2642458e-01   4.6051530e-01   3.1607712e-01   2.9009873e-01   3.6948225e-01   3.5108340e-01   4.6348070e-01   4.8004669e-01   4.9570617e-01   2.8559611e-01   3.2291357e-01
   4.1714148e-01   5.7412164e-01   3.4754381e-01   4.3882323e-01   5.9995402e-01   4.4223575e-01   9.6603257e-02   5.6873266e-01   6.2360194e-01   9.6603257e-02   3.4754381e-01   4.4223575e-01   9.6603257e-02   5.6661278e-01   3.9852454e-01   4.7929418e-01   4.0695401e-01   9.6603257e-02
   3.4600625e-01   4.1714148e-01   5.3082395e-01   5.4268064e-01   5.9144506e-01   3.8049249e-01   9.6603257e-02   5.8426322e-01   4.1735724e-01   9.6603257e-02   3.1569916e-01   5.1225138e-01   3.6888718e-01   4.7529826e-01   3.0134104e-01   5.3715796e-01   5.0919598e-01   9.6603257e-02
   5.5984486e-01   6.2717129e-01   6.5736835e-01   5.9999413e-01   6.6944981e-01   5.0067375e-01   9.6603257e-02   6.0576213e-01   6.2512650e-01   9.6603257e-02   3.6188758e-01   4.0143754e-01   4.3420263e-01   5.3478214e-01   5.0282358e-01   5.0046589e-01   9.6603257e-02   9.6603257e-02
   4.9945770e-01   5.7324223e-01   4.3029477e-01   5.1069419e-01   5.5582663e-01   5.1191529e-01   9.6603257e-02   6.3736969e-01   5.7276992e-01   9.6603257e-02   3.9396853e-01   3.5546364e-01   9.6603257e-02   3.5546364e-01   3.4990138e-01   5.9721040e-01   3.5546364e-01   9.6603257e-02
   6.4057087e-01   6.5090537e-01   6.7950016e-01   4.5184024e-01   5.2998518e-01   4.2936456e-01   9.6603257e-02   5.8316556e-01   5.5548383e-01   2.7977504e-01   3.1604014e-01   3.5832130e-01   3.4887322e-01   4.0327067e-01   6.0222904e-01   4.1850941e-01   3.3023257e-01   3.1294847e-01
   6.7068141e-01   6.5093544e-01   4.0420126e-01   4.4918560e-01   5.4446774e-01   4.0240279e-01   9.6603257e-02   5.4264282e-01   5.1146458e-01   9.6603257e-02   3.1068909e-01   4.2206997e-01   4.1544304e-01   4.7014032e-01   5.5150427e-01   5.3310073e-01   3.1683904e-01   9.6603257e-02
   6.0565388e-01   6.3336928e-01   5.2237629e-01   4.7968686e-01   6.7964192e-01   4.4571968e-01   4.2085173e-01   5.7590080e-01   5.0082261e-01   9.6603257e-02   3.3519121e-01   3.9908184e-01   3.8003767e-01   5.1999223e-01   5.4482807e-01   4.7769794e-01   3.2266252e-01   3.3770039e-01
   3.2628675e-01   4.1233153e-01   5.7149650e-01   6.0672743e-01   6.8989419e-01   5.7222970e-01   9.6603257e-02   5.1748077e-01   5.5396083e-01   9.6603257e-02   9.6603257e-02   5.7149650e-01   3.8791101e-01   2.5215459e-01   3.4990138e-01   4.4603917e-01   9.6603257e-02   9.6603257e-02
   3.9864342e-01   5.3697299e-01   5.7803084e-01   6.4560060e-01   7.3219489e-01   4.3029477e-01   9.6603257e-02   6.0835807e-01   5.9714814e-01   9.6603257e-02   4.3673858e-01   5.0731110e-01   3.1390947e-01   5.4799313e-01   3.2123477e-01   4.8780391e-01   9.6603257e-02   9.6603257e-02
   4.4332268e-01   4.6632859e-01   4.6506204e-01   4.6952877e-01   7.1542488e-01   3.9356781e-01   9.6603257e-02   6.4957782e-01   4.7079293e-01   3.6372661e-01   3.3182189e-01   4.2236747e-01   3.5311839e-01   6.1364186e-01   3.6683923e-01   4.0952871e-01   2.9636711e-01   2.7893888e-01
   6.4846149e-01   6.0927377e-01   5.1841189e-01   4.5513864e-01   5.0753875e-01   4.9530938e-01   9.6603257e-02   6.3494484e-01   5.2457145e-01   3.1063690e-01   3.6992295e-01   3.8274060e-01   3.9857271e-01   4.5392798e-01   5.0076201e-01   5.7164597e-01   2.9850089e-01   9.6603257e-02
   5.3386985e-01   5.8876516e-01   5.6016009e-01   5.5246950e-01   6.0139106e-01   4.6069968e-01   3.0683784e-01   6.7693407e-01   5.5599031e-01   9.6603257e-02   3.0353595e-01   4.0954983e-01   4.1240463e-01   5.0358719e-01   3.9699307e-01   4.3020635e-01   3.5497344e-01   3.6589268e-01
   6.7790242e-01   7.4127049e-01   4.5126199e-01   4.7808047e-01   5.1583483e-01   5.2161133e-01   9.6603257e-02   6.2839887e-01   6.7520157e-01   9.6603257e-02   9.6603257e-02   3.5039257e-01   6.0125942e-01   5.2571627e-01   6.2891217e-01   6.5009862e-01   4.1107671e-01   9.6603257e-02
   5.1848711e-01   5.7107110e-01   6.5009862e-01   4.0187711e-01   4.9206515e-01   3.9572724e-01   9.6603257e-02   7.0679108e-01   6.0930614e-01   4.2472269e-01   4.4600510e-01   4.0389577e-01   5.2172745e-01   4.9555058e-01   6.6072218e-01   5.6121498e-01   3.9521860e-01   9.6603257e-02
   5.1612327e-01   5.5433768e-01   6.1756840e-01   6.3104653e-01   4.7625464e-01   3.2271982e-01   9.6603257e-02   6.9342212e-01   6.3601490e-01   9.6603257e-02   2.7547770e-01   6.1586753e-01   5.1075519e-01   6.0401685e-01   3.4990138e-01   3.7489807e-01   5.1157423e-01   9.6603257e-02
   6.3945969e-01   6.7330735e-01   4.6860029e-01   4.2295539e-01   6.1630056e-01   5.4795648e-01   9.6603257e-02   6.5680320e-01   6.9612300e-01   4.4790570e-01   4.5451901e-01   5.0348402e-01   5.3762027e-01   5.8703684e-01   5.3371712e-01   5.5955322e-01   4.4790570e-01   9.6603257e-02
   6.2899023e-01   6.7878949e-01   4.5931946e-01   4.3972453e-01   5.4166791e-01   4.0966945e-01   9.6603257e-02   5.9395718e-01   5.0322750e-01   9.6603257e-02   3.5171149e-01   3.7588258e-01   3.1447257e-01   4.3571017e-01   5.0356831e-01   4.5752760e-01   3.0528935e-01   9.6603257e-02
   5.9951758e-01   7.4079129e-01   3.7320332e-01   5.5925584e-01   6.2824740e-01   3.5469318e-01   9.6603257e-02   3.5373019e-01   7.2997292e-01   9.6603257e-02   5.1677462e-01   3.1925333e-01   9.6603257e-02   4.0822398e-01   5.5343090e-01   3.1192926e-01   5.3438840e-01   9.6603257e-02
   4.7499035e-01   4.7428045e-01   3.8724821e-01   3.7660576e-01   6.8188978e-01   4.0129426e-01   9.6603257e-02   6.0870939e-01   4.5747252e-01   9.6603257e-02   3.8355662e-01   3.6581433e-01   4.2499274e-01   4.5671014e-01   4.4928777e-01   4.6966851e-01   5.1938506e-01   9.6603257e-02
   5.8285852e-01   6.0593807e-01   5.9473797e-01   5.9037972e-01   7.4383100e-01   3.7582457e-01   9.6603257e-02   6.5552140e-01   4.4183683e-01   9.6603257e-02   3.2902687e-01   5.5459244e-01   5.1891038e-01   6.1630056e-01   6.8549352e-01   5.0343887e-01   3.1657647e-01   2.8375601e-01
   4.3009456e-01   4.7166462e-01   4.7371991e-01   4.8898447e-01   6.6952894e-01   4.7371991e-01   9.6603257e-02   5.8074597e-01   4.6010304e-01   9.6603257e-02   3.2143083e-01   3.3872151e-01   4.3740357e-01   4.5693629e-01   3.4336422e-01   4.3900654e-01   3.3708474e-01   9.6603257e-02
   3.8866909e-01   4.3174564e-01   5.4010292e-01   4.8699677e-01   5.7547081e-01   5.2453046e-01   5.0542929e-01   7.4096673e-01   4.8699677e-01   9.6603257e-02   3.1930068e-01   5.0542929e-01   5.2312307e-01   4.6890541e-01   3.6192909e-01   5.3036887e-01   4.7884154e-01   9.6603257e-02
   5.7975642e-01   6.5814299e-01   5.5666866e-01   4.9079226e-01   6.9826600e-01   4.1017644e-01   9.6603257e-02   5.6821025e-01   5.2141241e-01   9.6603257e-02   9.6603257e-02   4.5111306e-01   3.7489807e-01   5.8048357e-01   4.7483015e-01   4.7578414e-01   3.7389657e-01   3.2787758e-01
   4.9880185e-01   6.5009862e-01   5.1931697e-01   5.5123670e-01   5.8487621e-01   5.2349928e-01   9.6603257e-02   6.6962915e-01   6.2230070e-01   9.6603257e-02   3.3499793e-01   3.5643519e-01   4.5055042e-01   3.9735986e-01   4.3890153e-01   4.6925491e-01   5.6124573e-01   9.6603257e-02
   3.6874884e-01   4.7577976e-01   4.4862654e-01   5.1758276e-01   7.2543058e-01   4.2449161e-01   9.6603257e-02   5.4385893e-01   4.1870728e-01   2.5215459e-01   3.5903931e-01   3.5208953e-01   4.1895108e-01   5.3092894e-01   3.8286983e-01   3.9699137e-01   2.6450259e-01   1.5775240e-01
   3.9491210e-01   4.8063405e-01   4.7852773e-01   4.3699588e-01   7.4102750e-01   3.7178798e-01   5.0489785e-01   6.7990071e-01   5.1688418e-01   9.6603257e-02   4.8513115e-01   5.6694122e-01   3.5832130e-01   6.4879337e-01   4.2003635e-01   4.2996494e-01   2.5215459e-01   3.1855730e-01
   5.4074091e-01   5.6970523e-01   3.9396853e-01   3.9524585e-01   6.5653093e-01   4.4222519e-01   9.6603257e-02   6.3151046e-01   4.5614107e-01   9.6603257e-02   3.2846597e-01   3.0484964e-01   5.3782723e-01   4.7292731e-01   5.4966707e-01   6.0475415e-01   4.8250150e-01   9.6603257e-02
   5.3917935e-01   5.7118086e-01   5.9201607e-01   6.0703112e-01   5.6320482e-01   5.9714814e-01   9.6603257e-02   7.4148524e-01   6.2437232e-01   9.6603257e-02   9.6603257e-02   5.5165247e-01   4.4808896e-01   5.3917935e-01   5.3640066e-01   4.6053413e-01   9.6603257e-02   3.5643519e-01
   3.7705875e-01   5.4237955e-01   4.7856563e-01   4.3679518e-01   5.8973360e-01   3.8425417e-01   9.6603257e-02   5.4955895e-01   4.7382201e-01   2.8138735e-01   3.5689757e-01   4.2453739e-01   3.4538600e-01   4.5210509e-01   3.3547101e-01   3.1633759e-01   3.4324203e-01   3.0540025e-01
   5.3984188e-01   6.6975855e-01   5.7783997e-01   5.7783997e-01   7.4123007e-01   5.4559228e-01   9.6603257e-02   6.6271313e-01   6.9386130e-01   9.6603257e-02   3.5832130e-01   5.8172257e-01   9.6603257e-02   5.4559228e-01   3.2331876e-01   5.3369878e-01   3.5832130e-01   9.6603257e-02
   4.8261230e-01   5.1491034e-01   4.7884326e-01   4.7884326e-01   7.4136607e-01   5.5367616e-01   9.6603257e-02   5.9477943e-01   5.0013850e-01   9.6603257e-02   3.5151390e-01   2.7497799e-01   3.2580066e-01   5.3110798e-01   4.1733136e-01   4.5243361e-01   4.5120196e-01   2.7497799e-01
   5.4366608e-01   5.4085369e-01   5.5231098e-01   5.3107740e-01   7.3646063e-01   4.4576872e-01   9.6603257e-02   5.9837583e-01   4.3423502e-01   9.6603257e-02   2.8740396e-01   4.1586777e-01   4.9276824e-01   5.0444235e-01   3.7326905e-01   5.2628009e-01   3.6127806e-01   9.6603257e-02
   7.3623692e-01   7.3902757e-01   4.7890055e-01   4.6462375e-01   5.3504993e-01   4.4429303e-01   9.6603257e-02   5.2146955e-01   5.5332585e-01   9.6603257e-02   3.8654820e-01   3.9843773e-01   3.8123266e-01   3.7500000e-01   5.1414201e-01   5.2797175e-01   4.2739941e-01   1.2508069e-01
   4.3613408e-01   5.7070307e-01   3.4536535e-01   3.6624191e-01   7.3018366e-01   4.6786578e-01   9.6603257e-02   6.6275901e-01   5.3512372e-01   9.6603257e-02   2.5215459e-01   4.3533019e-01   3.4536535e-01   3.8239792e-01   4.4311534e-01   4.4220172e-01   3.6188758e-01   9.6603257e-02
   4.5259362e-01   6.1788759e-01   4.3538834e-01   4.5315521e-01   7.4079342e-01   4.6881620e-01   9.6603257e-02   6.9323335e-01   5.5427512e-01   4.2924926e-01   2.9147391e-01   3.5066538e-01   4.8642651e-01   5.8417997e-01   4.0596824e-01   4.2240399e-01   4.1869782e-01   9.6603257e-02
   4.3271260e-01   4.8264344e-01   4.9739153e-01   4.2507916e-01   7.3885481e-01   3.6100170e-01   3.9706547e-01   6.7072526e-01   3.7757124e-01   9.6603257e-02   3.1925333e-01   4.2206997e-01   4.2232324e-01   4.7980647e-01   4.1314596e-01   4.1885600e-01   3.3665156e-01   1.5775240e-01
   5.2557996e-01   5.7071217e-01   4.2956132e-01   5.2474019e-01   7.3339612e-01   4.2626759e-01   2.6816598e-01   5.1131531e-01   5.7920691e-01   9.6603257e-02   5.2332827e-01   3.6203363e-01   5.0682251e-01   3.9666414e-01   3.9278983e-01   5.6732520e-01   2.7873901e-01   2.5215459e-01
   5.3862508e-01   5.7934556e-01   3.9483389e-01   3.8863388e-01   6.9520475e-01   3.5814778e-01   3.6111654e-01   5.4964203e-01   4.6759640e-01   9.6603257e-02   3.4260573e-01   3.8817628e-01   3.2208991e-01   4.2335837e-01   5.1219558e-01   4.0824816e-01   3.0917577e-01   2.9159883e-01
   4.8581960e-01   5.6039444e-01   3.6940359e-01   4.2067755e-01   7.4078616e-01   4.4509793e-01   9.6603257e-02   5.6039444e-01   5.2837875e-01   4.3773417e-01   3.0484964e-01   4.3773417e-01   4.5052537e-01   5.6471829e-01   4.0937454e-01   3.5645548e-01   3.4015451e-01   9.6603257e-02
   3.7587793e-01   5.5971860e-01   5.1555161e-01   7.1333811e-01   6.9153528e-01   3.5372412e-01   2.7310189e-01   5.6744170e-01   4.7987192e-01   4.9360335e-01   2.9041591e-01   4.0009526e-01   3.0917577e-01   4.7677983e-01   3.2925005e-01   3.3868867e-01   3.0853956e-01   2.9159883e-01
   5.0521215e-01   5.8643589e-01   4.5173681e-01   4.0709292e-01   5.3887591e-01   4.5671014e-01   9.6603257e-02   6.3666013e-01   4.2476237e-01   3.2721181e-01   3.1688321e-01   3.4088286e-01   3.2677605e-01   4.1795386e-01   4.5190227e-01   4.6042186e-01   3.5323005e-01   9.6603257e-02
   4.1775833e-01   5.2494010e-01   4.7189302e-01   4.8510129e-01   7.3698847e-01   5.2253978e-01   9.6603257e-02   6.5198678e-01   3.9867704e-01   9.6603257e-02   3.9867704e-01   3.3205351e-01   4.7760037e-01   4.7189302e-01   4.4526731e-01   3.6493483e-01   5.5469998e-01   9.6603257e-02
