   4.6647099e-01   5.5346231e-01   3.7647787e-01   4.0836624e-01   4.9204308e-01   3.4723696e-01   9.6603257e-02   7.0587756e-01   2.9118358e-01   9.6603257e-02   3.4324203e-01   9.6603257e-02   4.0836624e-01   4.4407742e-01   3.2661565e-01   5.3696013e-01   3.5235081e-01   3.4723696e-01
   5.1354486e-01   4.2296766e-01   3.9062463e-01   3.1717796e-01   6.2437908e-01   4.4388616e-01   2.8246935e-01   6.1102866e-01   3.3206043e-01   9.6603257e-02   4.0062533e-01   3.3109598e-01   3.5218485e-01   4.6962257e-01   3.6119953e-01   5.9338793e-01   4.0062533e-01   3.1911048e-01
   4.3084305e-01   3.1792392e-01   3.3796243e-01   2.9061531e-01   4.5564846e-01   5.6560748e-01   9.6603257e-02   7.0298147e-01   3.3796243e-01   9.6603257e-02   3.1345929e-01   2.5215459e-01   4.1198906e-01   3.9069386e-01   3.2274661e-01   5.9520195e-01   3.4338292e-01   9.6603257e-02
   5.9794732e-01   5.6250014e-01   2.6145651e-01   3.3734683e-01   7.4255919e-01   6.6756527e-01   3.1153524e-01   6.6103620e-01   3.5008958e-01   9.6603257e-02   9.6603257e-02   1.3951228e-01   2.8891236e-01   3.9548803e-01   5.0821433e-01   5.5462679e-01   5.0940562e-01   3.0573422e-01
   6.8840337e-01   5.6946152e-01   9.6603257e-02   3.1036849e-01   6.5128233e-01   4.4266359e-01   9.6603257e-02   5.5417276e-01   2.9099694e-01   9.6603257e-02   3.2096971e-01   5.0662174e-01   2.8822995e-01   4.3738484e-01   4.5614107e-01   5.9771363e-01   4.5581090e-01   3.2096971e-01
   6.7212129e-01   5.8156775e-01   2.8822995e-01   3.3588112e-01   4.1485409e-01   3.6954108e-01   9.6603257e-02   6.4441066e-01   3.9634349e-01   9.6603257e-02   3.2282940e-01   3.1036849e-01   2.9656357e-01   4.5656523e-01   3.9951526e-01   4.4762441e-01   4.7354950e-01   4.3456594e-01
   6.2999168e-01   4.1344658e-01   3.2926638e-01   3.5364940e-01   6.0464833e-01   4.6039369e-01   9.6603257e-02   6.5284400e-01   3.5583102e-01   9.6603257e-02   4.6456777e-01   3.2926638e-01   3.1180673e-01   4.6419173e-01   3.9918552e-01   6.4015386e-01   4.1647210e-01   3.2926638e-01
   6.1463044e-01   3.8198616e-01   3.0394878e-01   2.8867382e-01   3.1908572e-01   4.6630122e-01   2.8867382e-01   4.4573719e-01   3.1106074e-01   9.6603257e-02   3.6030737e-01   3.0394878e-01   2.5215459e-01   3.1155853e-01   3.6874884e-01   4.4485966e-01   2.8867382e-01   3.2143083e-01
   4.9342403e-01   5.1694293e-01   3.2369341e-01   3.2369341e-01   4.5902321e-01   4.6883319e-01   9.6603257e-02   4.1937651e-01   2.9372394e-01   2.9549329e-01   3.2369341e-01   3.3620809e-01   2.9549329e-01   4.0798393e-01   4.0091018e-01   5.0738080e-01   2.6020989e-01   3.3323612e-01
   4.4513672e-01   3.6359930e-01   3.3395869e-01   2.1127783e-01   3.2148019e-01   5.6147474e-01   9.6603257e-02   7.0907749e-01   4.0798393e-01   9.6603257e-02   3.3468383e-01   3.0278193e-01   4.5849774e-01   4.3583069e-01   2.6252212e-01   5.3567249e-01   3.3739217e-01   2.7344357e-01
   3.5716667e-01   4.3643915e-01   3.1251205e-01   9.6603257e-02   4.9632908e-01   3.4990138e-01   9.6603257e-02   5.7936632e-01   9.6603257e-02   9.6603257e-02   2.7341225e-01   5.2768888e-01   5.6335551e-01   3.4508000e-01   4.6264179e-01   5.5910894e-01   4.9429373e-01   3.4889100e-01
   4.9766426e-01   4.2921903e-01   2.9126404e-01   3.2577583e-01   6.0707392e-01   3.4990138e-01   9.6603257e-02   6.4591036e-01   3.1552695e-01   9.6603257e-02   3.2240188e-01   2.9126404e-01   3.2526127e-01   5.5316987e-01   3.1552695e-01   6.3565933e-01   3.4070044e-01   2.9126404e-01
   4.5947206e-01   5.8343475e-01   2.1964419e-01   2.1964419e-01   5.2069077e-01   6.0475415e-01   9.6603257e-02   6.1166643e-01   3.9874354e-01   9.6603257e-02   3.6802431e-01   2.1964419e-01   3.2462468e-01   2.5223415e-01   2.7796874e-01   3.8369944e-01   3.1604014e-01   5.3855835e-01
   4.8376882e-01   4.6854034e-01   3.4889100e-01   3.4889100e-01   3.4990138e-01   4.8376882e-01   9.6603257e-02   7.3867443e-01   3.4889100e-01   9.6603257e-02   3.4070044e-01   3.4889100e-01   3.1251205e-01   4.7035316e-01   3.7716824e-01   5.7498006e-01   5.4765238e-01   5.2768888e-01
   4.8630903e-01   5.6433615e-01   3.6194556e-01   4.0424548e-01   5.0194726e-01   3.4990138e-01   9.6603257e-02   5.6433615e-01   2.5215459e-01   9.6603257e-02   3.0839556e-01   3.6194556e-01   2.5215459e-01   4.0424548e-01   3.1366111e-01   5.1196137e-01   3.9195462e-01   3.4515128e-01
   6.2845190e-01   4.6264449e-01   3.2555538e-01   3.2555538e-01   4.9339106e-01   5.9815916e-01   9.6603257e-02   6.8182409e-01   9.6603257e-02   9.6603257e-02   5.4091201e-01   3.2555538e-01   9.6603257e-02   4.0126772e-01   2.7849332e-01   6.7382150e-01   4.0126772e-01   3.2555538e-01
   5.9995402e-01   4.8133908e-01   5.0695098e-01   3.2143083e-01   5.3129190e-01   4.9473078e-01   9.6603257e-02   6.6092892e-01   5.0695098e-01   9.6603257e-02   5.2461414e-01   9.6603257e-02   3.4767909e-01   4.3478033e-01   4.8878220e-01   7.3927619e-01   3.2143083e-01   4.3740357e-01
   5.4388572e-01   4.1201663e-01   2.8194638e-01   2.9807296e-01   4.9622380e-01   4.7577031e-01   9.6603257e-02   5.8888361e-01   3.4323931e-01   2.7548291e-01   3.6489441e-01   2.6733836e-01   3.5601342e-01   4.4179652e-01   4.2173601e-01   6.2371680e-01   3.1121043e-01   2.8196095e-01
   3.1024945e-01   2.6192656e-01   3.2926638e-01   3.3387747e-01   3.4990138e-01   3.9846045e-01   9.6603257e-02   7.3771020e-01   3.5364940e-01   9.6603257e-02   3.1180673e-01   2.7814460e-01   4.1205924e-01   4.1714799e-01   3.4990138e-01   5.3934002e-01   3.5235081e-01   4.4434160e-01
   4.6810541e-01   4.2277316e-01   3.4050458e-01   3.1393808e-01   5.2484654e-01   5.7987431e-01   9.6603257e-02   6.8508513e-01   3.0366115e-01   9.6603257e-02   3.4905436e-01   3.4050458e-01   4.3475861e-01   4.3927572e-01   4.2797701e-01   5.7601214e-01   9.6603257e-02   2.8738439e-01
   5.0049859e-01   3.0490131e-01   5.4844483e-01   5.4844483e-01   5.8285852e-01   6.4837912e-01   9.6603257e-02   7.3744380e-01   3.8943853e-01   9.6603257e-02   3.1925333e-01   9.6603257e-02   5.4844483e-01   3.2842281e-01   3.6100170e-01   7.1986077e-01   9.6603257e-02   5.0442141e-01
   4.8912752e-01   3.8640342e-01   3.0735464e-01   2.8389382e-01   4.8562032e-01   3.9630380e-01   2.7593770e-01   4.9969653e-01   3.7780305e-01   1.0690210e-01   3.7071097e-01   2.9549108e-01   3.5330888e-01   3.2588852e-01   4.5304383e-01   4.9735810e-01   3.1574131e-01   2.6665769e-01
   6.8255535e-01   6.1731128e-01   4.5243172e-01   4.5243172e-01   5.6202280e-01   6.7257407e-01   9.6603257e-02   7.4178060e-01   9.6603257e-02   9.6603257e-02   3.3813500e-01   9.6603257e-02   4.3112054e-01   3.6493483e-01   4.1494148e-01   5.4221539e-01   5.5469998e-01   3.3205351e-01
   5.4704293e-01   4.6153500e-01   3.2573996e-01   2.9831371e-01   4.3110110e-01   5.2785200e-01   9.6603257e-02   7.4022639e-01   3.2804791e-01   9.6603257e-02   4.2912017e-01   3.2555538e-01   3.6039289e-01   3.2804791e-01   4.0484464e-01   5.7138749e-01   3.4608770e-01   5.1522421e-01
   6.5393852e-01   3.9846045e-01   3.2009236e-01   3.2009236e-01   4.1078475e-01   5.7187136e-01   9.6603257e-02   7.0320076e-01   3.4940130e-01   2.9298737e-01   3.3945341e-01   9.6603257e-02   3.8524512e-01   3.4064965e-01   3.7079970e-01   5.4969569e-01   3.7952828e-01   3.4121641e-01
   6.0812759e-01   5.1043263e-01   3.5763358e-01   4.0268743e-01   4.8006122e-01   4.1714148e-01   9.6603257e-02   5.8133784e-01   3.5658743e-01   9.6603257e-02   3.0379179e-01   3.5763358e-01   3.3867706e-01   3.9874778e-01   4.3324828e-01   6.1968678e-01   3.4990138e-01   9.6603257e-02
   3.8479941e-01   3.3021157e-01   3.0596611e-01   3.0596611e-01   4.8614812e-01   4.7520762e-01   9.6603257e-02   7.3971636e-01   2.5215459e-01   9.6603257e-02   3.1524076e-01   5.2142544e-01   3.6231737e-01   3.3021157e-01   3.4990138e-01   6.7416136e-01   5.2142544e-01   9.6603257e-02
   6.5045255e-01   4.5988388e-01   3.1528896e-01   2.9164669e-01   2.7221482e-01   4.7052324e-01   9.6603257e-02   7.0040422e-01   3.6112537e-01   2.7655853e-01   3.3054937e-01   2.9681746e-01   4.2251941e-01   3.3204367e-01   4.7188618e-01   5.7262012e-01   3.6112537e-01   2.8669582e-01
   4.5068984e-01   5.5439330e-01   3.5965115e-01   3.4990138e-01   7.2039949e-01   5.9107294e-01   9.6603257e-02   6.5175567e-01   3.0761164e-01   9.6603257e-02   3.0608918e-01   2.5215459e-01   3.4887322e-01   4.5068984e-01   3.1741298e-01   4.6503353e-01   4.6330327e-01   5.7149650e-01
   7.3958121e-01   4.0454645e-01   2.7754492e-01   2.6016771e-01   3.0675413e-01   3.9524585e-01   9.6603257e-02   4.2228868e-01   3.2765057e-01   2.6951501e-01   3.4378799e-01   2.6951501e-01   3.3842404e-01   3.3591601e-01   3.0797865e-01   5.1478620e-01   3.0763226e-01   2.9471655e-01
   6.4160757e-01   5.3258792e-01   3.1892323e-01   3.1892323e-01   6.0132296e-01   4.9426690e-01   9.6603257e-02   6.3790496e-01   3.8089325e-01   9.6603257e-02   2.8729020e-01   9.6603257e-02   4.1924865e-01   3.8751154e-01   4.9098521e-01   5.4358003e-01   3.7775615e-01   3.4338292e-01
   5.5157085e-01   4.2127512e-01   4.4018782e-01   4.4018782e-01   4.4332268e-01   5.4489973e-01   9.6603257e-02   7.3854856e-01   2.8945676e-01   9.6603257e-02   3.3388776e-01   4.4018782e-01   4.3521352e-01   3.5414731e-01   4.1217643e-01   5.7750777e-01   4.5111306e-01   3.2271982e-01
   6.4900808e-01   6.7822339e-01   3.1741298e-01   3.5965115e-01   6.0029855e-01   5.3038308e-01   9.6603257e-02   5.1748077e-01   3.1741298e-01   9.6603257e-02   3.4990138e-01   3.1741298e-01   5.3253557e-01   3.8902962e-01   4.2143597e-01   6.5543382e-01   3.5308961e-01   3.1741298e-01
   5.9644939e-01   4.4202313e-01   2.9322021e-01   3.0956892e-01   4.6570642e-01   7.3578407e-01   9.6603257e-02   7.2766493e-01   3.2926638e-01   3.1130409e-01   2.9270077e-01   3.0844250e-01   4.5809155e-01   3.4921476e-01   4.0945376e-01   6.3156472e-01   3.6205819e-01   3.0561992e-01
   5.0166817e-01   4.3280413e-01   3.8123266e-01   3.1220045e-01   5.1562923e-01   5.2192634e-01   9.6603257e-02   7.3197062e-01   3.6960383e-01   3.0225521e-01   3.7415642e-01   9.6603257e-02   5.0461686e-01   3.9192264e-01   4.8197198e-01   5.7803084e-01   3.8486508e-01   3.0015205e-01
   6.3029578e-01   4.4007851e-01   3.5396672e-01   2.9073044e-01   3.8917718e-01   4.3569038e-01   9.6603257e-02   5.2350496e-01   3.5050481e-01   3.0452919e-01   2.9488966e-01   3.0073968e-01   3.6073012e-01   3.4467749e-01   3.6402493e-01   5.2956764e-01   3.2787712e-01   2.9905590e-01
   5.2091864e-01   4.1391575e-01   3.2715255e-01   3.1422715e-01   5.2937569e-01   4.5991132e-01   9.6603257e-02   5.4782990e-01   3.0382452e-01   9.6603257e-02   3.4656249e-01   3.2715255e-01   3.4536535e-01   3.6874884e-01   4.0934235e-01   6.3975610e-01   4.3533019e-01   2.7563909e-01
   6.1625715e-01   4.7245681e-01   3.8926741e-01   3.6395962e-01   5.8309493e-01   4.3183315e-01   2.7051001e-01   7.1332243e-01   3.2392624e-01   9.6603257e-02   3.3842628e-01   3.5860042e-01   3.5674533e-01   4.9210253e-01   4.1107806e-01   5.4929797e-01   3.9326132e-01   2.7792386e-01
   6.2552251e-01   5.8271948e-01   4.3614954e-01   3.1435472e-01   5.5351746e-01   5.5816838e-01   2.9009873e-01   5.9908982e-01   3.1435472e-01   9.6603257e-02   1.5775240e-01   9.6603257e-02   4.8549665e-01   3.4194810e-01   3.6874884e-01   5.6719515e-01   5.5484634e-01   9.6603257e-02
   3.9874354e-01   3.2331876e-01   3.6802431e-01   3.6802431e-01   6.5009862e-01   5.5514427e-01   9.6603257e-02   5.0210915e-01   3.9874354e-01   9.6603257e-02   3.6802431e-01   2.6372123e-01   9.6603257e-02   3.2661565e-01   9.6603257e-02   5.5514427e-01   3.2331876e-01   3.5832130e-01
   6.3867091e-01   4.7930923e-01   2.9425297e-01   2.9425297e-01   4.2509691e-01   6.2339424e-01   9.6603257e-02   7.4355252e-01   3.4453295e-01   9.6603257e-02   2.5215459e-01   9.6603257e-02   4.0286333e-01   4.2115039e-01   4.5608483e-01   6.3825155e-01   5.4741635e-01   3.1627818e-01
   4.5224265e-01   3.7057646e-01   3.4400542e-01   3.4645112e-01   4.6889202e-01   4.6892013e-01   9.6603257e-02   7.2071379e-01   3.3324097e-01   3.1820236e-01   3.9785925e-01   2.6719710e-01   4.7201356e-01   4.6844773e-01   3.8895941e-01   5.8872401e-01   3.5720875e-01   9.6603257e-02
   6.4854866e-01   3.4990138e-01   2.5215459e-01   2.5215459e-01   5.0800595e-01   6.6975855e-01   9.6603257e-02   5.0899883e-01   2.5215459e-01   9.6603257e-02   2.8193013e-01   2.5215459e-01   3.8312666e-01   1.6856382e-01   3.9961665e-01   6.9382788e-01   3.5145134e-01   1.6856382e-01
   6.1021643e-01   4.2963263e-01   4.1371100e-01   3.4142648e-01   4.5280829e-01   5.7666804e-01   2.9287231e-01   7.3787876e-01   3.7458662e-01   9.6603257e-02   3.2034774e-01   3.2393703e-01   4.5350148e-01   4.5280829e-01   4.3679518e-01   6.4927054e-01   4.1371100e-01   9.6603257e-02
   4.5760128e-01   4.0027415e-01   2.9184929e-01   3.2055762e-01   5.0762787e-01   4.0000514e-01   9.6603257e-02   5.9714019e-01   3.5779088e-01   9.6603257e-02   3.2462732e-01   2.9184929e-01   3.2148019e-01   4.3589767e-01   3.8866909e-01   4.8086143e-01   3.4898527e-01   3.0793152e-01
   6.5206677e-01   5.3736358e-01   3.0761523e-01   3.2791079e-01   6.0741775e-01   4.8499030e-01   9.6603257e-02   5.8040271e-01   3.5366613e-01   9.6603257e-02   2.9113490e-01   3.0761523e-01   3.2791079e-01   4.4830004e-01   4.3324828e-01   6.5889617e-01   4.4307919e-01   2.9113490e-01
   4.9632908e-01   4.3679518e-01   3.1251205e-01   3.4070044e-01   4.9632908e-01   5.1694293e-01   9.6603257e-02   6.9939784e-01   3.1251205e-01   9.6603257e-02   5.2768888e-01   3.1251205e-01   3.1251205e-01   4.1017644e-01   3.4070044e-01   7.0040422e-01   4.9429373e-01   3.1251205e-01
   6.6200733e-01   4.5432739e-01   4.6448108e-01   3.2744161e-01   4.6227084e-01   4.7587952e-01   9.6603257e-02   6.0934182e-01   3.5414570e-01   9.6603257e-02   4.4540370e-01   4.2455541e-01   3.8852413e-01   3.9751023e-01   4.6383561e-01   7.0676321e-01   3.6731071e-01   2.9656357e-01
   5.4748361e-01   4.0750105e-01   3.4079960e-01   3.5609265e-01   3.2661565e-01   4.9875684e-01   9.6603257e-02   7.2178279e-01   2.9535092e-01   9.6603257e-02   3.2862904e-01   3.4079960e-01   4.4808896e-01   4.3679518e-01   3.9450797e-01   6.2324924e-01   3.6434418e-01   3.5643519e-01
   4.6578372e-01   4.3643915e-01   4.5807708e-01   4.5807708e-01   5.9644577e-01   4.9269404e-01   9.6603257e-02   6.3487381e-01   3.8045370e-01   9.6603257e-02   3.8369944e-01   9.6603257e-02   9.6603257e-02   4.5807708e-01   3.3024145e-01   6.1412711e-01   4.5807708e-01   3.0533293e-01
   5.2191596e-01   4.6729582e-01   2.9599014e-01   2.9833229e-01   4.2993734e-01   4.4970364e-01   9.6603257e-02   6.4230833e-01   3.5920405e-01   2.6927980e-01   4.3349576e-01   2.9178800e-01   4.2498524e-01   3.6816848e-01   4.6072671e-01   7.0209275e-01   3.2280991e-01   2.6547552e-01
   5.6228263e-01   4.9068043e-01   3.4644406e-01   3.8422579e-01   6.2907259e-01   4.7736469e-01   2.8822995e-01   5.6144344e-01   3.8213973e-01   9.6603257e-02   4.5581090e-01   3.4644406e-01   4.3491441e-01   4.1237786e-01   4.6541893e-01   5.9380629e-01   4.5581090e-01   3.0329606e-01
   7.3131879e-01   5.5011505e-01   3.5609265e-01   2.7418930e-01   5.1431257e-01   5.6575631e-01   9.6603257e-02   6.0048951e-01   3.0745740e-01   9.6603257e-02   3.4990138e-01   1.8921939e-01   4.8780391e-01   2.6349400e-01   3.5643519e-01   7.3944541e-01   4.6742356e-01   9.6603257e-02
   6.2034401e-01   5.2319641e-01   9.6603257e-02   5.8172257e-01   5.6046283e-01   4.5068984e-01   2.5215459e-01   4.7320544e-01   9.6603257e-02   9.6603257e-02   9.6603257e-02   5.3855835e-01   9.6603257e-02   4.4231270e-01   3.2331876e-01   6.4544981e-01   3.5832130e-01   3.5832130e-01
   5.4544356e-01   3.6802431e-01   3.5832130e-01   3.6802431e-01   5.0194914e-01   5.7816303e-01   9.6603257e-02   7.3728133e-01   4.0413235e-01   9.6603257e-02   3.6802431e-01   9.6603257e-02   3.5832130e-01   4.4478204e-01   3.1604014e-01   4.9463880e-01   3.5856258e-01   9.6603257e-02
   4.8385743e-01   3.8855960e-01   2.7565081e-01   2.7565081e-01   6.0966289e-01   4.3703723e-01   2.7565081e-01   5.5471970e-01   3.2247326e-01   9.6603257e-02   3.2674224e-01   9.6603257e-02   3.9719817e-01   5.0705786e-01   3.8070421e-01   4.9886822e-01   3.3994185e-01   3.3659597e-01
   5.9702036e-01   4.2198867e-01   2.7670264e-01   3.1295395e-01   5.0587202e-01   3.8563834e-01   3.0091558e-01   4.7390825e-01   3.5520117e-01   9.6603257e-02   4.5831516e-01   2.8319916e-01   3.1868520e-01   3.6008316e-01   4.2688923e-01   5.4521856e-01   3.3218391e-01   3.0197160e-01
   6.2441548e-01   5.4636387e-01   3.6406895e-01   3.4444048e-01   4.0424548e-01   5.0844612e-01   9.6603257e-02   6.7179312e-01   3.3337379e-01   2.9187566e-01   3.3109598e-01   3.2688617e-01   4.2617759e-01   3.8866909e-01   5.2793856e-01   5.8592669e-01   3.9931449e-01   4.4280257e-01
   6.3937949e-01   5.2014636e-01   3.0292645e-01   2.6883858e-01   4.7738091e-01   4.5566573e-01   2.6643286e-01   5.4730864e-01   3.3052880e-01   3.0128253e-01   3.2540159e-01   2.9516937e-01   3.9511115e-01   3.9664607e-01   4.2085184e-01   5.7898890e-01   3.8505431e-01   3.1445514e-01
   5.2918422e-01   4.6419173e-01   2.9912439e-01   3.0987649e-01   3.0387700e-01   5.7256335e-01   9.6603257e-02   7.3003548e-01   4.0946201e-01   9.6603257e-02   2.9322021e-01   9.6603257e-02   4.1647210e-01   3.6388047e-01   3.6388047e-01   5.0322449e-01   4.4171150e-01   4.4434160e-01
   5.6926343e-01   4.5059389e-01   3.0278193e-01   3.3192023e-01   4.9276903e-01   5.2421038e-01   9.6603257e-02   5.3567249e-01   3.0278193e-01   9.6603257e-02   3.4954733e-01   3.0278193e-01   3.5543818e-01   3.5543818e-01   3.8369944e-01   6.4509304e-01   5.4779426e-01   3.4954733e-01
   5.5211114e-01   4.9160926e-01   3.2344396e-01   3.0682656e-01   5.9963155e-01   4.7460093e-01   9.6603257e-02   6.6693013e-01   3.3043487e-01   9.6603257e-02   3.2344396e-01   2.9060758e-01   3.1405982e-01   4.3020665e-01   3.9155258e-01   5.3185057e-01   4.3770843e-01   5.0839074e-01
   7.1352891e-01   6.1630056e-01   4.8009360e-01   4.8009360e-01   4.1421333e-01   3.2941906e-01   9.6603257e-02   6.8956890e-01   3.5040469e-01   9.6603257e-02   3.3963500e-01   2.6246277e-01   3.3980594e-01   3.7660576e-01   3.6874884e-01   5.7406304e-01   2.5215459e-01   3.4515128e-01
   7.2536833e-01   5.4892630e-01   2.9605089e-01   3.2226601e-01   4.3815139e-01   4.8750596e-01   9.6603257e-02   6.1345815e-01   2.6558539e-01   9.6603257e-02   4.6854421e-01   9.6603257e-02   5.0881207e-01   3.7694959e-01   5.1046484e-01   7.3075538e-01   5.5334980e-01   3.6612275e-01
   7.0832578e-01   6.3153050e-01   9.6603257e-02   3.9473790e-01   4.4496439e-01   4.6777680e-01   9.6603257e-02   6.9514174e-01   3.8866909e-01   3.1717796e-01   3.3109598e-01   2.9753898e-01   4.4971541e-01   3.4447025e-01   4.8305057e-01   5.2872737e-01   5.2350133e-01   3.5933292e-01
   3.6742895e-01   3.4990138e-01   3.6614368e-01   3.4990138e-01   3.8951891e-01   4.1135712e-01   9.6603257e-02   6.5621686e-01   3.5524464e-01   9.6603257e-02   3.3560775e-01   3.6614368e-01   3.5664934e-01   4.2128336e-01   3.4707340e-01   5.9431532e-01   3.0283967e-01   3.0540025e-01
   4.6242821e-01   4.4566232e-01   3.3454175e-01   3.4594287e-01   5.2137382e-01   4.7670059e-01   9.6603257e-02   6.5774202e-01   3.5824523e-01   9.6603257e-02   3.1337947e-01   3.3454175e-01   3.2160785e-01   4.3989891e-01   3.9033788e-01   5.9522264e-01   4.1686768e-01   3.3620135e-01
   4.2046012e-01   5.4748361e-01   4.3029477e-01   4.0424548e-01   4.9945770e-01   4.9092589e-01   9.6603257e-02   6.3736969e-01   3.9864342e-01   9.6603257e-02   5.0731110e-01   3.5546364e-01   9.6603257e-02   3.9396853e-01   3.9319036e-01   5.6970523e-01   3.5643519e-01   3.5643519e-01
   6.3138089e-01   5.0320218e-01   3.6039289e-01   4.0126772e-01   4.4873489e-01   6.1314815e-01   9.6603257e-02   6.3828751e-01   3.4608770e-01   9.6603257e-02   4.7214800e-01   2.9831371e-01   4.5909412e-01   4.0126772e-01   4.4566232e-01   6.5966901e-01   4.7214800e-01   3.1836996e-01
   5.7642552e-01   3.4990138e-01   2.7626124e-01   2.7626124e-01   3.4102380e-01   7.4240759e-01   9.6603257e-02   7.3330076e-01   3.4324203e-01   9.6603257e-02   3.8276461e-01   2.7626124e-01   4.8899340e-01   2.5896415e-01   3.7824805e-01   5.9908982e-01   1.6459805e-01   9.6603257e-02
   5.9793810e-01   5.3636612e-01   3.6778720e-01   3.6778720e-01   5.3794101e-01   4.8924315e-01   9.6603257e-02   6.2064593e-01   3.6402201e-01   9.6603257e-02   3.8137973e-01   9.6603257e-02   3.7093092e-01   3.7743763e-01   4.2731010e-01   5.7258868e-01   3.4615022e-01   2.7316570e-01
   5.4103523e-01   4.3430848e-01   3.1678471e-01   3.4990138e-01   5.2504387e-01   4.0160819e-01   9.6603257e-02   6.4541287e-01   3.5768951e-01   9.6603257e-02   3.2316382e-01   3.2631441e-01   3.2316382e-01   4.8252775e-01   3.8164446e-01   5.3893596e-01   3.6335787e-01   3.2631441e-01
   5.7853867e-01   4.1448552e-01   2.9474939e-01   2.9852243e-01   4.4203072e-01   4.3234616e-01   2.7133147e-01   5.0014610e-01   3.7381299e-01   2.7849444e-01   4.0358788e-01   2.9444785e-01   3.4978412e-01   3.7201545e-01   4.3708916e-01   5.3520312e-01   3.2917699e-01   2.9601571e-01
   5.3031642e-01   4.2733049e-01   3.2291357e-01   9.6603257e-02   5.2814362e-01   5.2991970e-01   9.6603257e-02   5.8285852e-01   3.6599791e-01   9.6603257e-02   3.6050145e-01   3.2291357e-01   4.3636771e-01   5.1965695e-01   3.7327293e-01   7.3383760e-01   2.9009873e-01   3.1327328e-01
   7.1233047e-01   4.1267642e-01   3.0533293e-01   3.0533293e-01   3.8045370e-01   6.1282051e-01   9.6603257e-02   7.5065911e-01   9.6603257e-02   9.6603257e-02   3.0533293e-01   3.0533293e-01   4.3873150e-01   3.8045370e-01   3.4889100e-01   7.1444038e-01   6.1748052e-01   9.6603257e-02
